0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.49846455454826355,0.6846396923065186,-8.049673283494485e-07,0.611284613609314,0.6186773180961609,-0.07319831848144531,0.7215139269828796,0.5142983794212341,-0.11305591464042664,0.6673544049263,0.44013163447380066,-0.14413142204284668,0.5566011667251587,0.4665360748767853,-0.1645405888557434,0.5808541774749756,0.38860249519348145,-0.08407685160636902,0.6099526882171631,0.3373957872390747,-0.14855147898197174,0.6140190958976746,0.4455108046531677,-0.17502665519714355,0.5965122580528259,0.4557323157787323,-0.189964160323143,0.4831428825855255,0.4101247489452362,-0.08008679747581482,0.5182780027389526,0.370218962430954,-0.14348480105400085,0.5417178869247437,0.48380520939826965,-0.15272022783756256,0.5244746804237366,0.47502654790878296,-0.15532508492469788,0.40175577998161316,0.4432167410850525,-0.0846332311630249,0.42806464433670044,0.40118056535720825,-0.14852049946784973,0.4603503346443176,0.5001335740089417,-0.13086041808128357,0.44331470131874084,0.49309009313583374,-0.1123543530702591,0.3192163109779358,0.47958260774612427,-0.09468470513820648,0.3397667407989502,0.4344835579395294,-0.12188926339149475,0.3744122385978699,0.4923713803291321,-0.09729722887277603,0.36028027534484863,0.5025572776794434,-0.0788498967885971,S
0.4009116291999817,0.8302745819091797,-7.691065206927306e-07,0.2733546495437622,0.7877081632614136,-0.08062608540058136,0.1956903040409088,0.7214841842651367,-0.14393529295921326,0.2623741030693054,0.6901348233222961,-0.19894057512283325,0.39612501859664917,0.7096978425979614,-0.24305622279644012,0.30662333965301514,0.5510388612747192,-0.1314154714345932,0.2774803340435028,0.526077389717102,-0.20554475486278534,0.27114278078079224,0.6301058530807495,-0.23170633614063263,0.2847602963447571,0.6406572461128235,-0.24907568097114563,0.3983515799045563,0.5523312091827393,-0.12650419771671295,0.35866087675094604,0.5200772285461426,-0.21213741600513458,0.3284083604812622,0.6358209252357483,-0.21591611206531525,0.34456098079681396,0.6467688083648682,-0.21005311608314514,0.4793825149536133,0.5767454504966736,-0.1306978017091751,0.4649948477745056,0.5260998606681824,-0.21677054464817047,0.40888768434524536,0.6288368701934814,-0.20117957890033722,0.4008689820766449,0.6669870018959045,-0.17355132102966309,0.5541743040084839,0.6100379228591919,-0.14173226058483124,0.598935604095459,0.5069908499717712,-0.2050299495458603,0.6159638166427612,0.4458872079849243,-0.2177351415157318,0.6510934233665466,0.37334251403808594,-0.2172074168920517,I
0.574222207069397,0.6934981346130371,1.1123496790332865e-08,0.5425516366958618,0.7189541459083557,-0.08353033661842346,0.5648493766784668,0.7422025799751282,-0.12761792540550232,0.6255955100059509,0.7712823748588562,-0.15302199125289917,0.6856323480606079,0.781821608543396,-0.17134130001068115,0.6142348051071167,0.6257798671722412,-0.12705007195472717,0.6754607558250427,0.6685299277305603,-0.17246024310588837,0.722887396812439,0.7055509686470032,-0.19581520557403564,0.7613584399223328,0.7356249094009399,-0.21089862287044525,0.6765683889389038,0.6172433495521545,-0.09891822189092636,0.7008376121520996,0.6875080466270447,-0.14276617765426636,0.6736496090888977,0.7234081625938416,-0.1491718292236328,0.6495786309242249,0.7298346757888794,-0.15076060593128204,0.7166988253593445,0.6290223002433777,-0.0744953453540802,0.7396180033683777,0.6926491856575012,-0.11704966425895691,0.7078984379768372,0.7268363237380981,-0.10925541818141937,0.6834565997123718,0.7354177236557007,-0.09747886657714844,0.7394788265228271,0.6477908492088318,-0.05655655264854431,0.7656646966934204,0.6902883648872375,-0.09366365522146225,0.753003716468811,0.7189247012138367,-0.09411922842264175,0.7392008304595947,0.7317676544189453,-0.08666612207889557,Z
0.5364877581596375,0.8010820746421814,3.183280909979658e-07,0.48452818393707275,0.7620674967765808,-0.04596756771206856,0.47674810886383057,0.691108226776123,-0.06263160705566406,0.5462656021118164,0.6411458849906921,-0.07166289538145065,0.6111331582069397,0.6078660488128662,-0.08261266350746155,0.45269787311553955,0.6006832718849182,-0.04064761847257614,0.4034402370452881,0.5130209922790527,-0.06495041400194168,0.38334596157073975,0.4572208821773529,-0.08389808237552643,0.3726511001586914,0.4065493047237396,-0.0986955314874649,0.5191486477851868,0.5959551334381104,-0.0407026968896389,0.5146390795707703,0.49268221855163574,-0.06005357205867767,0.5170224905014038,0.43003398180007935,-0.07812899351119995,0.5230625867843628,0.3744955062866211,-0.09002602100372314,0.5788317918777466,0.6195739507675171,-0.045929353684186935,0.6043436527252197,0.5384042263031006,-0.08423013240098953,0.6181061267852783,0.48601627349853516,-0.11258940398693085,0.6388023495674133,0.43210816383361816,-0.12925110757350922,0.6304154992103577,0.666194498538971,-0.05287991464138031,0.6359519958496094,0.6275531053543091,-0.09713960438966751,0.6130689978599548,0.6670258045196533,-0.10386242717504501,0.6025317311286926,0.7044124007225037,-0.10357051342725754,W
0.5994341969490051,0.7744214534759521,1.9817919394427008e-07,0.547812819480896,0.7337032556533813,-0.046790581196546555,0.5422251224517822,0.661037802696228,-0.057488538324832916,0.6282039880752563,0.6177496910095215,-0.06020188331604004,0.7010986804962158,0.5971092581748962,-0.06066799908876419,0.5484476685523987,0.5693187117576599,-0.024146873503923416,0.5178687572479248,0.48931363224983215,-0.037523578852415085,0.506272554397583,0.4405139088630676,-0.05094487965106964,0.4995126724243164,0.39522266387939453,-0.06377225369215012,0.6134604811668396,0.5621927976608276,-0.021704673767089844,0.6151614189147949,0.4720897078514099,-0.0330214686691761,0.6214144825935364,0.41894251108169556,-0.048454951494932175,0.6262735724449158,0.3708117604255676,-0.06078929454088211,0.6660546064376831,0.5798167586326599,-0.026347648352384567,0.7018121480941772,0.5052083134651184,-0.056035950779914856,0.7259571552276611,0.45870596170425415,-0.08220139145851135,0.745499312877655,0.40959256887435913,-0.09842176735401154,0.7129580974578857,0.62030029296875,-0.034056149423122406,0.7285807132720947,0.5639907717704773,-0.06245846301317215,0.7139272093772888,0.5864755511283875,-0.06609605252742767,0.6965478658676147,0.6143461465835571,-0.06743143498897552,W
0.43931901454925537,0.9660836458206177,1.6848586881224037e-07,0.5456761717796326,0.9153510332107544,-0.058559369295835495,0.6357991099357605,0.8040080070495605,-0.08113130927085876,0.6129209995269775,0.7046554088592529,-0.10345742851495743,0.5223239660263062,0.6910005807876587,-0.11957133561372757,0.5639572739601135,0.6679749488830566,0.011788859032094479,0.5811653733253479,0.57541424036026,-0.04035790264606476,0.5741124749183655,0.6118688583374023,-0.08776858448982239,0.5573804974555969,0.6644341349601746,-0.10869994014501572,0.49153444170951843,0.6519286632537842,0.017423905432224274,0.5075419545173645,0.5354501008987427,0.002588277217000723,0.5097742676734924,0.4736037254333496,-0.016078032553195953,0.5107107758522034,0.4108864665031433,-0.028315236791968346,0.4290810525417328,0.6608774662017822,0.0067145973443984985,0.4370691776275635,0.5503179430961609,-0.009879731573164463,0.4433256685733795,0.4846452474594116,-0.020586615428328514,0.4476657807826996,0.4277326166629791,-0.02593814581632614,0.3627392649650574,0.6914671659469604,-0.012875393033027649,0.36958497762680054,0.6023429036140442,-0.017476756125688553,0.37448567152023315,0.5510979890823364,-0.0103077981621027,0.3795856237411499,0.5011231303215027,-0.0047565787099301815,F
0.9112447500228882,0.2649475336074829,-2.8754354275406513e-07,0.8975713849067688,0.21678198873996735,0.03065464273095131,0.8430406451225281,0.1825307309627533,0.05186590179800987,0.8020930886268616,0.1706872582435608,0.0637916699051857,0.7698575258255005,0.16572701930999756,0.07531198114156723,0.826164722442627,0.158034086227417,0.06013990566134453,0.7658624649047852,0.14240866899490356,0.06529310345649719,0.7316956520080566,0.14545197784900665,0.06625133007764816,0.7167074680328369,0.1477309912443161,0.06787410378456116,0.8123422861099243,0.1592322140932083,0.04253329336643219,0.7328018546104431,0.14794079959392548,0.048631757497787476,0.7124974727630615,0.16061194241046906,0.051308851689100266,0.7112816572189331,0.1639585644006729,0.05550939217209816,0.7974238991737366,0.1710926741361618,0.02328917570412159,0.7089793682098389,0.1565728634595871,0.025218114256858826,0.6922425031661987,0.1694306582212448,0.029927242547273636,0.6946672797203064,0.17325547337532043,0.03557853028178215,0.7827264070510864,0.1921633780002594,0.005796410609036684,0.7078062295913696,0.1800597608089447,0.00590171292424202,0.6892958283424377,0.18404072523117065,0.011315547861158848,0.6892911791801453,0.18477818369865417,0.017523890361189842,C
0.651910662651062,0.7386830449104309,-4.995794711248891e-08,0.5656399726867676,0.7050143480300903,-0.04425590857863426,0.4869146943092346,0.6351795792579651,-0.0730438157916069,0.4177054166793823,0.5873057246208191,-0.10209663212299347,0.3584470748901367,0.5587747097015381,-0.1304030567407608,0.5778548121452332,0.5338189601898193,-0.03517619147896767,0.5666291117668152,0.4550062417984009,-0.07570044696331024,0.5603851079940796,0.4046255350112915,-0.1015109047293663,0.5628145933151245,0.3590545654296875,-0.12179099768400192,0.6416324973106384,0.5388873219490051,-0.04255414754152298,0.6323537826538086,0.48444923758506775,-0.10009494423866272,0.6108130216598511,0.5558616518974304,-0.11085917055606842,0.6064130067825317,0.5823011994361877,-0.10650396347045898,0.7042950391769409,0.5653058886528015,-0.05727306380867958,0.6972202658653259,0.5171788930892944,-0.11414831876754761,0.6700525283813477,0.5820090174674988,-0.09981687366962433,0.6623645424842834,0.6046097874641418,-0.07769165188074112,0.7623031735420227,0.6057676076889038,-0.07649935781955719,0.7649925947189331,0.5665487051010132,-0.11692658811807632,0.7295190095901489,0.6024858951568604,-0.10750127583742142,0.7107431888580322,0.6195480823516846,-0.09292823076248169,L
0.4742210805416107,0.637224555015564,-6.586859626622754e-07,0.564349353313446,0.5708658695220947,-0.055682409554719925,0.6455241441726685,0.4766543507575989,-0.08542601764202118,0.5910708904266357,0.420757532119751,-0.110914446413517,0.501629650592804,0.4477704167366028,-0.12763632833957672,0.5218361616134644,0.38023778796195984,-0.04023321717977524,0.5369542241096497,0.3437633216381073,-0.09412601590156555,0.5530240535736084,0.42994043231010437,-0.1209893524646759,0.549178421497345,0.443652868270874,-0.13651156425476074,0.4415144622325897,0.3971693813800812,-0.03854820877313614,0.4577050507068634,0.37071260809898376,-0.09475966542959213,0.4867250323295593,0.4615743160247803,-0.10698807239532471,0.4787752628326416,0.46246814727783203,-0.10895540565252304,0.37494733929634094,0.42552658915519714,-0.04555492848157883,0.39050453901290894,0.4043940007686615,-0.10171080380678177,0.4249647557735443,0.48378896713256836,-0.0896184965968132,0.4168347418308258,0.48469215631484985,-0.07338079065084457,0.3064296245574951,0.4594164192676544,-0.05728094279766083,0.333477258682251,0.4425748884677887,-0.08280836045742035,0.3641371428966522,0.4950583279132843,-0.06472592055797577,0.3576061427593231,0.5027814507484436,-0.04865386709570885,S
0.46957507729530334,0.8511863946914673,1.8927735823126568e-07,0.5988393425941467,0.7687397003173828,-0.03662751242518425,0.6968142986297607,0.6724597215652466,-0.06050950661301613,0.768738865852356,0.6078292727470398,-0.08727240562438965,0.8460218906402588,0.5820582509040833,-0.1136166974902153,0.5602086782455444,0.5424753427505493,-0.033370573073625565,0.5911290049552917,0.4320586323738098,-0.07331497222185135,0.6057142019271851,0.36937272548675537,-0.09701725840568542,0.6095252633094788,0.3118562400341034,-0.1175084039568901,0.4732974171638489,0.546922504901886,-0.05062876641750336,0.5382788777351379,0.4910847842693329,-0.11453626304864883,0.5556851625442505,0.6058599948883057,-0.12956452369689941,0.5425626039505005,0.644318699836731,-0.13067960739135742,0.3919481635093689,0.5791000127792358,-0.07303477078676224,0.4562075436115265,0.5413773655891418,-0.14789849519729614,0.4788501560688019,0.6465762257575989,-0.1306029111146927,0.4576705992221832,0.6676203012466431,-0.10563483089208603,0.30455365777015686,0.6266394853591919,-0.0981503576040268,0.33260199427604675,0.5777801871299744,-0.14860261976718903,0.38238638639450073,0.6425127983093262,-0.129080131649971,0.38562217354774475,0.6731191277503967,-0.10741332173347473,L
0.5333309769630432,0.4093165695667267,-2.8405850116541842e-08,0.5336803793907166,0.44354718923568726,-0.10574400424957275,0.5677199959754944,0.5073254108428955,-0.15339359641075134,0.5771894454956055,0.5870086550712585,-0.17681270837783813,0.554662823677063,0.6560388803482056,-0.19169458746910095,0.7737788558006287,0.41830986738204956,-0.14328263700008392,0.786716639995575,0.5537922382354736,-0.1962132453918457,0.7956607341766357,0.642413318157196,-0.2203715443611145,0.817807137966156,0.711135745048523,-0.23531538248062134,0.8206943273544312,0.4378504157066345,-0.10239984840154648,0.7590246796607971,0.5644734501838684,-0.1558973491191864,0.6801214218139648,0.5513151288032532,-0.16122031211853027,0.6645355224609375,0.5086788535118103,-0.15911975502967834,0.8329888582229614,0.4661397933959961,-0.06691101938486099,0.7676181793212891,0.5789031386375427,-0.12376699596643448,0.6876493096351624,0.5605881810188293,-0.12180406600236893,0.6680077910423279,0.5170935392379761,-0.10886319726705551,0.8246285319328308,0.49711960554122925,-0.03874873369932175,0.7808862924575806,0.5781951546669006,-0.08477167040109634,0.7242936491966248,0.5683037042617798,-0.09008888155221939,0.7019566893577576,0.5315552949905396,-0.0820579007267952,Q
0.5655839443206787,0.7363318204879761,-8.726495366317977e-07,0.6813608407974243,0.662365198135376,-0.040376950055360794,0.7405154705047607,0.5429113507270813,-0.06062336266040802,0.6662467122077942,0.4626341760158539,-0.08258715271949768,0.5701071619987488,0.473233699798584,-0.10145851224660873,0.6658715009689331,0.452321320772171,-0.007324462756514549,0.673590362071991,0.37068039178848267,-0.053383417427539825,0.6870831251144409,0.42897269129753113,-0.0958758071064949,0.6797692775726318,0.48636239767074585,-0.12269680947065353,0.5972754955291748,0.4479990303516388,-0.014141098596155643,0.5873849987983704,0.33716869354248047,-0.06690961122512817,0.6201033592224121,0.3962145745754242,-0.10836844146251678,0.6293420195579529,0.4637070298194885,-0.12824761867523193,0.5364341735839844,0.458296537399292,-0.027901960536837578,0.5238908529281616,0.3452889323234558,-0.08031205087900162,0.5712772011756897,0.38215041160583496,-0.10374180227518082,0.5893693566322327,0.4367873966693878,-0.10949230194091797,0.47491654753685,0.48297810554504395,-0.04443351551890373,0.48185065388679504,0.39224758744239807,-0.07734803110361099,0.5229359865188599,0.41971635818481445,-0.07941753417253494,0.5409911870956421,0.4694758653640747,-0.0767354965209961,E
0.5964536070823669,0.8828670978546143,1.0719471674747183e-06,0.7104047536849976,0.760323166847229,-0.0915466919541359,0.7243515253067017,0.5758877396583557,-0.11832667142152786,0.6007975935935974,0.49817708134651184,-0.1352556198835373,0.4717608094215393,0.5148022770881653,-0.1508796662092209,0.5777676105499268,0.4383208155632019,-0.03681241720914841,0.5428746342658997,0.2962797284126282,-0.0836099162697792,0.5076298713684082,0.20546802878379822,-0.13041062653064728,0.47130268812179565,0.1199042797088623,-0.167615607380867,0.4744631052017212,0.45820778608322144,-0.033018674701452255,0.43129852414131165,0.29064419865608215,-0.07687756419181824,0.3954136371612549,0.17715102434158325,-0.12225431203842163,0.3625715970993042,0.07237178087234497,-0.15499289333820343,0.39872509241104126,0.5135262608528137,-0.04427332058548927,0.3557972013950348,0.35239315032958984,-0.1025552824139595,0.3237937092781067,0.23884232342243195,-0.14825551211833954,0.2877061069011688,0.1330612301826477,-0.17570450901985168,0.332401841878891,0.6003538966178894,-0.06400150805711746,0.30039656162261963,0.4545813798904419,-0.12087386846542358,0.2771756947040558,0.36112380027770996,-0.15132398903369904,0.24732840061187744,0.26634135842323303,-0.17086617648601532,B
0.6189802289009094,0.6021239161491394,3.119942348916993e-08,0.6235828995704651,0.5311477780342102,-0.06285686045885086,0.5412728786468506,0.4695263206958771,-0.08323566615581512,0.44200360774993896,0.457807719707489,-0.09528566151857376,0.3707895874977112,0.4318505525588989,-0.10364559292793274,0.42868903279304504,0.47155582904815674,-0.04399392008781433,0.31604546308517456,0.45960819721221924,-0.08696957677602768,0.2312367707490921,0.4579400420188904,-0.10942787677049637,0.16234230995178223,0.45931822061538696,-0.1233600303530693,0.41348010301589966,0.528281569480896,-0.02995338849723339,0.3373272716999054,0.5312845706939697,-0.09697507321834564,0.42906051874160767,0.5510236024856567,-0.10452058166265488,0.49097439646720886,0.5486919283866882,-0.08859366178512573,0.4067116677761078,0.583536684513092,-0.023982638493180275,0.34360772371292114,0.590277910232544,-0.09916859865188599,0.43395012617111206,0.5973344445228577,-0.08262713253498077,0.48945584893226624,0.5875928401947021,-0.04707876220345497,0.4090944826602936,0.6393176317214966,-0.022140223532915115,0.3513984978199005,0.6415941119194031,-0.0781697928905487,0.4155617654323578,0.6431695222854614,-0.06666284054517746,0.46058517694473267,0.6366391777992249,-0.04101059213280678,G
0.5276024341583252,0.6832175254821777,-1.4709152651448676e-07,0.4495905339717865,0.6561397910118103,-0.02751263603568077,0.3796316385269165,0.6377774477005005,-0.05692663788795471,0.34448346495628357,0.6700206995010376,-0.0844656378030777,0.37254083156585693,0.7028840780258179,-0.11352532356977463,0.4379575252532959,0.5647625923156738,-0.06544219702482224,0.37627020478248596,0.5477997660636902,-0.09788333624601364,0.32873475551605225,0.5477306842803955,-0.12022331357002258,0.2904887795448303,0.5486660599708557,-0.13969847559928894,0.4916500449180603,0.5715345740318298,-0.07287159562110901,0.4065834581851959,0.6529351472854614,-0.105728879570961,0.41587895154953003,0.6720754504203796,-0.10928624123334885,0.44093695282936096,0.6573474407196045,-0.11316116899251938,0.5388174057006836,0.6057537794113159,-0.08196936547756195,0.45231086015701294,0.6875482797622681,-0.1096225380897522,0.45932143926620483,0.6899462938308716,-0.09444762021303177,0.47941309213638306,0.6622993350028992,-0.08326305449008942,0.5722988843917847,0.6473849415779114,-0.09404127299785614,0.505799412727356,0.7045299410820007,-0.1186848059296608,0.5075231790542603,0.7049106359481812,-0.10941549390554428,0.5282829999923706,0.6817739009857178,-0.10028299689292908,Z
0.5435255765914917,0.4296852946281433,-4.651737128824607e-07,0.552733302116394,0.4813404381275177,-0.12441270798444748,0.5153614282608032,0.5501194000244141,-0.17732849717140198,0.5000320672988892,0.6292380094528198,-0.2023104727268219,0.5308955311775208,0.6755058765411377,-0.21784742176532745,0.3627581000328064,0.47599947452545166,-0.15099819004535675,0.3538798391819,0.585719108581543,-0.20066522061824799,0.35553547739982605,0.65321284532547,-0.22465065121650696,0.35135456919670105,0.7009188532829285,-0.23497043550014496,0.32324913144111633,0.47757264971733093,-0.10123949497938156,0.36581069231033325,0.5857497453689575,-0.14916202425956726,0.41461190581321716,0.5835373401641846,-0.15497778356075287,0.43556979298591614,0.5596092939376831,-0.1517907977104187,0.31143176555633545,0.48828810453414917,-0.05991200730204582,0.3443996012210846,0.5729910731315613,-0.11095660924911499,0.39072683453559875,0.5623394846916199,-0.11797891557216644,0.40910065174102783,0.536048173904419,-0.11085132509469986,0.3101036548614502,0.49737557768821716,-0.028032293543219566,0.2813681364059448,0.531708300113678,-0.0651138499379158,0.26089590787887573,0.531752347946167,-0.07576314359903336,0.23743200302124023,0.5294135808944702,-0.07492431253194809,Q
0.49694833159446716,0.7109070420265198,5.434332592813007e-07,0.47357532382011414,0.6902833580970764,-0.05701961740851402,0.4979393184185028,0.6534285545349121,-0.08159709721803665,0.5685986876487732,0.6325652003288269,-0.09880910813808441,0.6238387823104858,0.615744411945343,-0.11293396353721619,0.4852794110774994,0.5665157437324524,-0.057261496782302856,0.4852714538574219,0.4985548257827759,-0.09417920559644699,0.49613961577415466,0.4554997980594635,-0.11957984417676926,0.5090818405151367,0.4173037111759186,-0.13558752834796906,0.5375606417655945,0.5668765902519226,-0.0461239255964756,0.5746798515319824,0.4943365454673767,-0.07960867136716843,0.6041648983955383,0.4542526304721832,-0.09760124981403351,0.6327303051948547,0.4133230447769165,-0.10647240281105042,0.5766416788101196,0.5868528485298157,-0.04037078097462654,0.6218631863594055,0.5617126226425171,-0.0838012546300888,0.5970512628555298,0.6058601140975952,-0.08461106568574905,0.5769703388214111,0.6303191184997559,-0.07275032997131348,0.6038710474967957,0.6184309720993042,-0.03894887864589691,0.6412375569343567,0.6005017757415771,-0.07181119918823242,0.6212210059165955,0.6275705695152283,-0.067612424492836,0.60251784324646,0.6448587775230408,-0.055901139974594116,V
0.48595932126045227,0.7639768123626709,5.0566555387376866e-08,0.3868669867515564,0.7041620016098022,-0.0667407363653183,0.30118128657341003,0.6407008171081543,-0.12495816498994827,0.24700526893138885,0.5793823599815369,-0.18164417147636414,0.3007141351699829,0.534583330154419,-0.23670989274978638,0.43443799018859863,0.5238861441612244,-0.073481485247612,0.40022891759872437,0.43827176094055176,-0.16706082224845886,0.3512161076068878,0.46381905674934387,-0.2392752319574356,0.3199785351753235,0.51079261302948,-0.277263343334198,0.5098080635070801,0.5194140076637268,-0.07466345280408859,0.5027828812599182,0.39551857113838196,-0.1316291242837906,0.4982595145702362,0.31658104062080383,-0.1721186488866806,0.4962829649448395,0.2440473884344101,-0.2020314782857895,0.5831801891326904,0.541645348072052,-0.0885903611779213,0.5749117732048035,0.4212411046028137,-0.1366284191608429,0.5740332007408142,0.3452272415161133,-0.1587505042552948,0.5709487795829773,0.278031587600708,-0.17265534400939941,0.6482890844345093,0.585762619972229,-0.10934263467788696,0.6504414081573486,0.4936542212963104,-0.13942591845989227,0.6483900547027588,0.4303458034992218,-0.14460475742816925,0.6441066265106201,0.37020790576934814,-0.14818263053894043,F
0.5971259474754333,0.6872655153274536,3.6014006354889716e-07,0.6687061190605164,0.6379567384719849,-0.027462754398584366,0.7135475277900696,0.5683690905570984,-0.033348605036735535,0.6635940074920654,0.5167781710624695,-0.03764177858829498,0.6007893085479736,0.5134543180465698,-0.04260874167084694,0.6665679812431335,0.4974108338356018,-0.0031172342132776976,0.6709001064300537,0.4230683743953705,-0.017398640513420105,0.6667194366455078,0.3801754117012024,-0.03332102298736572,0.6614329218864441,0.34352535009384155,-0.0458972193300724,0.617164134979248,0.4934423267841339,-0.004674688447266817,0.6211187839508057,0.412322074174881,-0.015343091450631618,0.6207447052001953,0.36083316802978516,-0.032224804162979126,0.6191723346710205,0.3183874189853668,-0.04578159749507904,0.5761860609054565,0.5052586793899536,-0.011187206953763962,0.5737152099609375,0.4280407428741455,-0.02456863410770893,0.5730463266372681,0.3773147463798523,-0.04046626389026642,0.5724862813949585,0.33444392681121826,-0.0516238696873188,0.5329899787902832,0.5308272242546082,-0.02080315351486206,0.5304574966430664,0.47077131271362305,-0.03298246115446091,0.532974362373352,0.4299176037311554,-0.03940818831324577,0.5356594920158386,0.391688734292984,-0.044560424983501434,B
0.4279952943325043,0.7463550567626953,-1.1500447953949333e-06,0.5197356939315796,0.6989547610282898,-0.10425838083028793,0.5972583889961243,0.5741252899169922,-0.1525876224040985,0.639386773109436,0.47854888439178467,-0.19109681248664856,0.6822597980499268,0.3948449194431305,-0.22265386581420898,0.6467340588569641,0.4560568332672119,-0.07568425685167313,0.6612845063209534,0.4420378506183624,-0.17663292586803436,0.5910465717315674,0.553486168384552,-0.24597875773906708,0.5371195673942566,0.6533336639404297,-0.27758079767227173,0.5524460077285767,0.4140649437904358,-0.058231789618730545,0.577707827091217,0.32851889729499817,-0.16577357053756714,0.4988595247268677,0.4274795949459076,-0.21630890667438507,0.44950243830680847,0.5339831113815308,-0.22527781128883362,0.45559442043304443,0.38619914650917053,-0.056132834404706955,0.45641353726387024,0.3176986873149872,-0.16797997057437897,0.39460277557373047,0.4330297112464905,-0.19142016768455505,0.3642337918281555,0.5410723686218262,-0.17535166442394257,0.3573768734931946,0.38110587000846863,-0.060341328382492065,0.329728364944458,0.31985020637512207,-0.1431877613067627,0.3043522238731384,0.4159679710865021,-0.15004904568195343,0.29716092348098755,0.500725507736206,-0.13286882638931274,M
0.5296884775161743,0.6917423605918884,-1.2142123750891187e-06,0.3477697968482971,0.6241362690925598,-0.02320100925862789,0.2252545803785324,0.5296612977981567,-0.05323988199234009,0.20228402316570282,0.4159592390060425,-0.07958576083183289,0.2911264896392822,0.3538621962070465,-0.10345365852117538,0.3785034716129303,0.3963850736618042,-0.07553385198116302,0.3159087300300598,0.3559557795524597,-0.08797567337751389,0.3076864778995514,0.4304051697254181,-0.09248040616512299,0.32613158226013184,0.47565513849258423,-0.1001850962638855,0.4873921275138855,0.39093586802482605,-0.07879502326250076,0.41798922419548035,0.3599957823753357,-0.08716403692960739,0.40509095788002014,0.4155450165271759,-0.08325411379337311,0.4323042929172516,0.4627254009246826,-0.08763198554515839,0.5791922211647034,0.40707120299339294,-0.07724152505397797,0.5104202032089233,0.3869776129722595,-0.08164435625076294,0.4963018298149109,0.4341113865375519,-0.06350794434547424,0.5177159905433655,0.4800865650177002,-0.057299740612506866,0.6555870175361633,0.4368956387042999,-0.07674579322338104,0.5988457798957825,0.4121384024620056,-0.07503025233745575,0.5813705921173096,0.45929601788520813,-0.05024721100926399,0.596588671207428,0.49883973598480225,-0.034237638115882874,A
0.5650637149810791,0.915174663066864,1.5536471664745477e-06,0.49792367219924927,0.8523197174072266,-0.11619993299245834,0.5131794214248657,0.7537088990211487,-0.1826309710741043,0.6571067571640015,0.7179687023162842,-0.23801115155220032,0.7783654928207397,0.6980823278427124,-0.28803929686546326,0.5240659713745117,0.5996220111846924,-0.1403118073940277,0.509797215461731,0.4531969428062439,-0.22234870493412018,0.5082076191902161,0.3651045560836792,-0.268693745136261,0.5119544267654419,0.28675180673599243,-0.2991531193256378,0.6337223649024963,0.6123316287994385,-0.13113127648830414,0.6990929245948792,0.45293769240379333,-0.21988072991371155,0.7560940980911255,0.3725525736808777,-0.25984370708465576,0.8068695068359375,0.29586705565452576,-0.2771783769130707,0.7136601805686951,0.6671527028083801,-0.13322751224040985,0.7659298777580261,0.626433789730072,-0.24222129583358765,0.7017180919647217,0.7311619520187378,-0.2491917461156845,0.6521298289299011,0.7741751074790955,-0.2274981290102005,0.7764493227005005,0.736859917640686,-0.14445237815380096,0.808611273765564,0.7294749021530151,-0.22970673441886902,0.7380800843238831,0.799360990524292,-0.23225648701190948,0.6737353205680847,0.8269855976104736,-0.21798625588417053,V
0.6103401780128479,0.7899582386016846,4.03048773023329e-07,0.553593635559082,0.7584127187728882,-0.04385064169764519,0.5344440340995789,0.6920732259750366,-0.05966956913471222,0.5917009711265564,0.6328091025352478,-0.06811407953500748,0.6491861343383789,0.5908647775650024,-0.07826358824968338,0.4973463714122772,0.6044248342514038,-0.03874930366873741,0.4363594353199005,0.5228118896484375,-0.06156570836901665,0.40982508659362793,0.4692225754261017,-0.07925941795110703,0.39237046241760254,0.41924113035202026,-0.09279357641935349,0.5624655485153198,0.5909121632575989,-0.03924144059419632,0.543229877948761,0.48986461758613586,-0.05729127302765846,0.5361388921737671,0.42637714743614197,-0.07530487328767776,0.5331771373748779,0.36986783146858215,-0.086690254509449,0.6238576769828796,0.6051320433616638,-0.04459382966160774,0.6341821551322937,0.5217488408088684,-0.08109910786151886,0.6384470462799072,0.46528396010398865,-0.11024388670921326,0.6489166617393494,0.406574547290802,-0.12744645774364471,0.6804671883583069,0.6427813172340393,-0.051532164216041565,0.6823902130126953,0.6037554740905762,-0.09399567544460297,0.6688799858093262,0.6469305753707886,-0.1002344861626625,0.6664398908615112,0.6862298250198364,-0.09956514835357666,W
